what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761320241
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761321569
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761326145
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761329832
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761342023
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761342048
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761342128
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761343151
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761343151
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761343153
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761347697
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761347698
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761347699
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761348712
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761348712
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761348714
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761351236
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761351236
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761351238
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761354980
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761354980
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761354982
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761357449
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761358001
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761358425
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761358897
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761359449
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761359849
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761360377
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761360905
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761361353
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761361913
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761362472
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1302761363400
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761365088
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761366904
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761367304
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761367656
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761368000
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761368328
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761369072
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761369448
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761369665
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761369881
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761370161
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761370660
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761370697
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761370760
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761370792
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761370925
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761370965
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761371369
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761373917
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761373918
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761373919
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302761398411
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepReturn",1302761398487
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761401573
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1302761404504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761416036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761458306
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302761460373
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepReturn",1302761460457
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302761463606
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302761471687
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761471697
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1302761473113
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761476302
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761477090
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761480301
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761485043
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761487144
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1302761489691
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761491737
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761492918
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761493762
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761494949
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761495879
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1302761503271
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761508020
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1302761509599
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1302761524340
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1302761528170
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1302761534348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302761535068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761535356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1302761535382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302761535602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761552552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302761554385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761554638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1302761554661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302761554809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761561803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302761563082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761563276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1302761563293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302761563473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761566437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1302761575716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761575907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1302761575918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302761576121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761582274
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761582413
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761582413
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761582415
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761583701
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761583702
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761583704
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761584460
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761584460
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761584461
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761585444
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761585444
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761585445
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761585865
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761585866
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761585867
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761587061
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761587061
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761587063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761589271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761589373
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761591076
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761591077
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761591078
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761591724
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761591725
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761591726
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761592537
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761592538
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761592539
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761593107
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761593107
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761593109
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761595279
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761595279
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761595281
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302761597930
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1302761597967
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1302761598115
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1302761598145
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1302761598156
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1302761599719
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761599865
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761599866
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761599867
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761600538
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761600538
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761600539
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761601398
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761601400
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761601401
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761607154
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761607155
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761607156
activated,perspective,,,"<Aptana_Web>",1302761643957
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.htmlDoubleClickBreakpointAction",1302761656664
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761656664
error,log,,,"(Build 2.0.5.1278523018) [ERROR] com.aptana.ide.internal.core.resources.MarkerInfo.setAttributes(java.util.Map, java.lang.Boolean)",1302761656665
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1302761660594
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302761662996
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302761663160
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1302761664671
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1302761666473
closed,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302761666473
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1302761669215
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302761680182
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302761680317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761694622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1302761694642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302761694841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761699262
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1302761700515
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1302761703304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761704203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761708626
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1302761708780
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1302761708844
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1302761708958
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302761709038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761713978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1302761715921
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302761726501
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302761726548
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302761730888
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1302761744059
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1302761744142
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1302761748004
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1302761748144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1302761765877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302761766415
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1302761770662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1302761779708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1302761780327
