what,kind,bundleId,bundleVersion,description,time
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303334305932
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303334305940
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303334305944
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303334307918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334312866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334316605
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303334316652
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303334316664
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303334316697
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303334316756
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303334322347
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303334332921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334342506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334348894
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303334349295
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303334350846
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303334352961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334352973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334354849
error,log,,,"Multiple JavaScript Debug Sessions is not supported.\nPlease terminate the active session before starting a new session.",1303334354861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334354887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334355676
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303334356578
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303334356667
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303334356673
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303334356677
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303334357626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334358821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334408918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334414958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334419094
activated,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1303334419210
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303334419852
closed,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1303334419852
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303334421251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303334434527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303334451188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334451682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334491291
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303334491308
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303334500474
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303334509410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334512172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334514044
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303334514069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334545969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334615325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334621346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334628985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303334634590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334635381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334676582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303334681320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334681645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334713159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303334722168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334722956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334724898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303334727698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334728013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334746682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303334754635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334755424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334781975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334785397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334786507
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303334786523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334794008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303334800680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303344441520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303344575335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303344577841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303345097916
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303345097943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303345099163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303345109161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303345138312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303345143153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303345147317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303345148166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303345158558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303345165734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346618595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303346637959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346638638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346652187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303346656883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346657276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346805486
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303346810888
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1303346811058
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303346825250
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.TaskList",1303346826698
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303346826883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303346839907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346840116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1303346840130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303346840281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346844720
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346844944
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346845574
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346846772
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346847156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346849312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346850004
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346851462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346853154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346855728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346857565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346934177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346935856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346938013
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346938287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346939614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346941698
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346941843
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346942261
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346942470
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346942685
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346943005
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346943213
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346943428
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346943670
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346944005
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346944207
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346944400
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346944578
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346944738
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346944936
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346945306
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346945805
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346946247
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346946510
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346946772
executed,command,com.aptana.ide.editors,2.0.5.1278523018,"com.aptana.ide.editors.openDeclarationAction",1303346946999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346948980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303346959467
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346960957
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346961494
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346962154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346963260
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346963770
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346964165
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346964635
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346965096
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346965565
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346965966
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346966323
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346966933
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346967958
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346968296
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346968877
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346969340
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346971150
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346971494
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346971858
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346973205
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346973854
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346974552
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346975186
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1303346975747
