what,kind,bundleId,bundleVersion,description,time
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303486437170
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303486439544
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486440864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486443323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486455293
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486465255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486465379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486477185
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303486478191
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486478229
activated,perspective,,,"<Aptana_Web>",1303486479158
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303486479176
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303486482134
opened,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486483657
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486483732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303486503630
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303486510055
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303486510316
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303486510394
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303486513409
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303486517548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303486519107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486519859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486524926
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303486524968
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486525132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1303486536025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486536702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486541278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1303486542772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303486543441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486545315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486545822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1303486548336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303486549099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303486568090
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303486571731
opened,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486571968
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486572049
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303486576471
opened,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486576731
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486576802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303486581225
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303486581987
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486582174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303486584671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303486588329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303486605584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303486608755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303486612405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303486613538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303486643223
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486645918
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303486646002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486646058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486657001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303486659952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303486661564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303486662063
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486663219
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486664942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486665063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486676369
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303486676495
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486684586
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303486690331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1303486708472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303486709431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303486712486
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486713437
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486714536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486714664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486714726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486715070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486726483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303486729141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303486730836
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1303486732638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1303486732641
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1303486734053
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486736436
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486736664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486736937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486749350
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486760892
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486761423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486761748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486761758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486762055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486767795
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486784806
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486785695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486785950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486798744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303486805754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303486807424
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486815978
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486816514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486816853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486825060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1303486833558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303486837166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303486842801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303486857577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303486861250
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486868844
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486870386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486870623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486878108
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486883091
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486885137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486885346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486896366
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486899292
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486900876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486901116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486910987
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486918769
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486920601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486920855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486932355
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303486936274
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486936456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486936728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486955899
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303486958223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486958339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303486971239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487004917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487006848
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303487008116
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303487008171
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303487009001
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303487010177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487010390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487030015
activated,perspective,,,"<Aptana_Web>",1303487030586
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303487034625
closed,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303487034625
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303487038831
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303487039367
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303487042499
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303487045835
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303487046732
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303487047523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303487052726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303487069433
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303487074670
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303487074840
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303487077230
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action2js",1303487077771
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action4js",1303487077775
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action5js",1303487077780
error,log,,,"Plug-in 'org.eclipse.eclipsemonkey' contributed an invalid Menu Extension (Path: 'org.eclipse.eclipsemonkey.navigatorContextMenu' is invalid): org.eclipse.eclipsemonkey.action6js",1303487077785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487079509
closed,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303487080767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487080812
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1303487080822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1303487080823
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303487081594
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303487090416
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303487091809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487112050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487129714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487130815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487147648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303487153447
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303487176132
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303487184914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487189092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487199860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.help.aboutAction",1303487199872
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303487204808
started,bundle,com.aptana.ide.pathtools,2.0.1.1278614541,"com.aptana.ide.pathtools",1303487218177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487218707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487218737
opened,view,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.js.ui.views.profilesView",1303487229185
activated,view,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.js.ui.views.profilesView",1303487229215
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1303487230426
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303487231459
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303487232316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487236300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487240446
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1303487240614
opened,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.GenericHistoryView",1303487240666
activated,perspective,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.TeamSynchronizingPerspective",1303487240754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1303487240819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1303487240820
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1303487244761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487246992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487262447
executed,command,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui.synchronizeAll",1303487262453
activated,perspective,,,"<Aptana_Web>",1303487271756
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303487271794
opened,view,com.aptana.ide.installer,2.0.5.1278523018,"com.aptana.ide.ui.ViewPlugins",1303487277907
activated,view,com.aptana.ide.installer,2.0.5.1278523018,"com.aptana.ide.ui.ViewPlugins",1303487277941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303487283844
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100906-1425,"org.eclipse.ecf.filetransfer",1303487294813
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100906-1425,"org.eclipse.ecf.identity",1303487294836
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1303487294895
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1303487294990
