what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303301969929
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303301969988
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303301985472
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303301989319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303301990603
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303301991755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303301995610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303301996860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303302001912
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303302005280
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303302005327
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303302005401
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303302005409
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303302005413
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303302006034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302020981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302065225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302082608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302087053
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303302087101
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303302087119
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303302087168
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303302087461
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303302095782
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302095865
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302096748
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302097467
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302098193
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302098677
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302098973
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302099209
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302099435
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302099614
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302099794
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302100052
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302100452
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302100725
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302100951
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302101311
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302101530
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302101748
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1303302102014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302107451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302155149
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303302156108
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303302156799
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303302156806
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303302156810
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303302157248
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303302158294
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303302172910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302175848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302179093
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303302179171
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303302179206
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303302179264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302186186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302202375
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303302202400
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1303302202452
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303302207239
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303302222313
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303302222367
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303302223106
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303302223139
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303302223146
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303302223150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303302228959
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303302230355
opened,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303302230955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303302230983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303302238733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303302240105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302240388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1303302240405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303302240576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302242440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302257875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302261106
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303302261169
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303302261185
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303302261236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302261930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302262013
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303302273703
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303302274648
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303302276066
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303302276125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302281158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302349824
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303302350697
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303302350786
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303302350793
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303302350797
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303302351388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302355322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302373879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303302395901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303412740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303415299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303415807
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303303426893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303429922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303433291
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303303433342
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303303433359
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303303433408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303436400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303456605
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303303457191
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303303457213
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303303457299
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303303457306
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303303457309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303460581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303461332
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303303461364
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303303463150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303487473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303491215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303491855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303492500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303501527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303504200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303505707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303580296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303583028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303583930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303584646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303585553
activated,perspective,,,"<Aptana_Web>",1303303592899
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303303606470
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303303611560
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303303619426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303303632045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303306959184
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1303306959204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303306961779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303306972528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303306974428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303307959973
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303307960008
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303307975528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303307975616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303307979288
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303307979341
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303307979359
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303307979413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303307979518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303307982052
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303307982151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303307986658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303307990511
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303307991293
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303307991369
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303307991458
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303307991463
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303307991467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303307995276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303308236788
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303308237504
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303308241003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303308264183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1303308272089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303308272726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303308275368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303308278678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303308300721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303308302648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303308840044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303308843697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303308846814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303308848860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320224980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320247222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320250969
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303320251017
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303320251033
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303320251087
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303320251151
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303320257396
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303320257456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320260355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320275826
activated,editor,com.aptana.ide.editor.html,2.0.0.1278523018,"com.aptana.ide.editors.HTMLEditor",1303320277901
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303320278604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320283895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320288420
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303320288441
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303320288480
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303320288568
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303320288575
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303320288579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320291594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320313740
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303320313776
activated,perspective,,,"<Aptana_Web>",1303320316097
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1303320321380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320322457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320474017
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303320474050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320478179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320561948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320574735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320607816
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303320607861
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303320611665
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303320611756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303320630539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320632314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320728888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320730394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320732412
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303320734086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320734802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320738243
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303320738290
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303320738305
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303320738354
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303320738446
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303320741623
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303320741677
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303320753371
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303320753490
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303320753497
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303320753503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320758270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320767834
activated,perspective,,,"<Aptana_Web>",1303320768977
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303320769039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303320771622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303321095827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303321096996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303321173123
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303321197890
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303321201115
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303321202284
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303321204138
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303321204172
closed,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303321204172
activated,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1303321207440
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303321208300
closed,editor,com.aptana.ide.server.portal,2.0.0.1278523018,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1303321208300
