what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303492733091
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303492733107
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303492733153
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303492733234
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303492736694
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303492736791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303492756729
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303492759479
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303492761170
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303492761213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492762214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492844477
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303492844527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492860357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492878425
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303492880346
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303492880375
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303492880417
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303492880423
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303492880428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492884031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492886977
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303492887020
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303492887036
opened,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303492887082
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303492889869
executed,command,,,"AUTOGEN:::com.aptana.ide.debug.ui.BreakpointRulerActions/com.aptana.ide.debug.ui.actions.jsDoubleClickBreakpointAction",1303492891563
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303492893363
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1303492893404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492895247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492897988
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303492898043
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1303492898117
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.scriptsView",1303492898122
closed,view,com.aptana.ide.debug.ui,2.0.0.1254164293,"com.aptana.ide.debug.ui.AJAXMonitorView",1303492898126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492900685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303492956955
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303492957003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303492997291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303493013162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303493017034
activated,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303493017187
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303493019595
closed,editor,com.aptana.ide.editor.css,2.0.0.1257380403,"com.aptana.ide.editors.CSSEditor",1303493019595
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303493026232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303494757006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495592417
activated,perspective,,,"<Aptana_Web>",1303495592514
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303495594698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495598313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495599116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303495599119
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495601216
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303495610598
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495610795
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303495611437
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495611639
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495611717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303495626333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303495626658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1303495627018
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303495628431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495634272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303495638014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495638682
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1303495638689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1303495638689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495645824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495649124
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1303495649130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1303495649131
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495655112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303495661792
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303495664473
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303495667079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495667195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495672732
activated,perspective,,,"<Aptana_Web>",1303495673733
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303495675197
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303495675257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495675969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495691986
activated,perspective,,,"<Aptana_Web>",1303495693433
error,log,,,"Socket connection error. Please try shutting down and restarting your web browser, and then run 'debug' again.",1303495696812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495696822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495698210
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1303495700080
opened,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495700212
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495700275
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303495704385
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495704584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303495729998
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303495736723
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303495738968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495739043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495740381
error,log,,,"Multiple JavaScript Debug Sessions is not supported.\nPlease terminate the active session before starting a new session.",1303495740395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495740426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495740998
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303495741648
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303495742261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495743070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495767043
activated,perspective,,,"<Aptana_Web>",1303495767181
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303495770692
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495771681
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303495774220
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495775329
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303495777604
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495777746
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1303495783126
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.copyLineDown",1303495783590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303495791016
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1303495791939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495793838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495800908
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303495800991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495801062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495802929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495803075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495804437
activated,perspective,,,"<Aptana_Web>",1303495804570
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303495806138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303495810729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495814332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495818239
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1303495818246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1303495818246
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495818655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495819107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495828737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303495831219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303495839728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303495844218
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1303495857083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495857160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495858758
error,log,,,"Multiple JavaScript Debug Sessions is not supported.\nPlease terminate the active session before starting a new session.",1303495858772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495858794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495859592
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1303495861467
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1303495861537
activated,editor,com.aptana.ide.editor.js,2.0.0.1278523018,"com.aptana.ide.editors.JSEditor",1303495862460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495874218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495888979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495891075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495920640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303495975804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303496012650
activated,perspective,,,"<Aptana_Web>",1303496012715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303496018347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303500344490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303500345517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303500418559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303500439846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303500568727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303500570853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501294696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501308724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501393563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1303501396927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303501397878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1303501405001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501407001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501419329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501420155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501532996
activated,view,com.aptana.ide.ui.io,2.0.5.1278614541,"com.aptana.ide.ui.io.fileExplorerView",1303501533017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501544784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501547462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1303501548376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501556451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501563952
started,bundle,com.aptana.ide.editor.text,2.0.0.1253913567,"com.aptana.ide.editor.text",1303501565048
opened,editor,com.aptana.ide.editor.text,2.0.0.1253913567,"com.aptana.ide.editor.text",1303501565579
activated,editor,com.aptana.ide.editor.text,2.0.0.1253913567,"com.aptana.ide.editor.text",1303501565680
error,log,,,"(Build 2.0.5.1278523018) [ERROR] No code formatter associated with application/json",1303501567509
error,log,,,"(Build 2.0.5.1278523018) [ERROR] No code formatter associated with application/json",1303501586852
error,log,,,"(Build 2.0.5.1278523018) [ERROR] No code formatter associated with application/json",1303501589946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501602082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501693670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501696618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501708115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501708751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501713209
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1303501715758
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1303501720437
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1303501720437
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1303501720510
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1303501720553
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1303501720553
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1303501720571
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1303501720617
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1303501720617
stopped,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1303501720617
stopped,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1303501720683
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1303501720723
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1303501720748
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.2.v201101212242,"org.eclipse.wst.xml.xpath.ui",1303501720769
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1303501720804
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1303501720806
